Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-09-13 00:00:00+01:00,667.4891845099075,668.5111303056436,662.70361328125,662.70361328125,2297059,0.0,0.0,0.0
2016-09-14 00:00:00+01:00,664.8970595608962,667.8880493729527,663.002741672523,663.1024169921875,2979998,0.0,0.0,0.0
2016-09-15 00:00:00+01:00,654.1072333380467,661.7850285840992,653.5338802223808,661.0870361328125,4011776,0.0788,0.0,0.0
2016-09-16 00:00:00+01:00,659.5914916992188,662.8819586243185,657.5972619435144,659.5914916992188,6071900,0.0,0.0,0.0
2016-09-19 00:00:00+01:00,665.7735261335571,669.6084377123158,665.4255340619633,669.263427734375,4506382,0.0,0.0,0.0
2016-09-20 00:00:00+01:00,667.8672989927359,674.9468486602481,667.8672989927359,670.858642578125,4352287,0.0,0.0,0.0
2016-09-21 00:00:00+01:00,675.1464572368233,675.8085429741642,671.3574328852186,671.6565551757812,2565422,0.0,0.0,0.0
2016-09-22 00:00:00+01:00,675.9441467814403,682.2259578451477,674.6478488551189,679.6334228515625,4976559,0.0,0.0,0.0
2016-09-23 00:00:00+01:00,678.4368674537835,680.3313488717877,676.6420123032877,678.9354248046875,2382064,0.0,0.0,0.0
2016-09-26 00:00:00+01:00,675.4455232072823,675.585073012627,668.7648425347538,670.1607666015625,12970599,0.0,0.0,0.0
2016-09-27 00:00:00+01:00,674.8472067264481,674.8472067264481,665.454403433026,669.8616333007812,18148846,0.0,0.0,0.0
2016-09-28 00:00:00+01:00,671.0581886864228,676.1155758339463,670.7590664502004,673.85009765625,3676147,0.0,0.0,0.0
2016-09-29 00:00:00+01:00,680.0320047411782,682.5736604848196,678.5363331764981,680.6302490234375,2746463,0.0,0.0,0.0
2016-09-30 00:00:00+01:00,672.6535534960558,679.8268273338246,669.7619573762436,678.9354248046875,5534793,0.0,0.0,0.0
2016-10-03 00:00:00+01:00,679.3343713651307,688.1089703413071,678.7361267668479,686.5136108398438,3871433,0.0,0.0,0.0
2016-10-04 00:00:00+01:00,688.3080576877084,700.6723005830498,688.0089355397151,695.1881713867188,12510677,0.0,0.0,0.0
2016-10-05 00:00:00+01:00,694.7896067679267,696.4847141639028,690.4023379972908,691.8980102539062,5525428,0.0,0.0,0.0
2016-10-06 00:00:00+01:00,693.2939124233171,693.3936604193495,688.6074606634182,689.1060180664062,6407151,0.0,0.0,0.0
2016-10-07 00:00:00+01:00,693.2937954509207,696.6840095628661,690.4021995168945,693.0943603515625,3296406,0.0,0.0,0.0
2016-10-10 00:00:00+01:00,695.9861946661257,699.3544395209667,691.7982999476114,697.8807373046875,7294046,0.0,0.0,0.0
2016-10-11 00:00:00+01:00,697.7806780212128,701.5697007489962,694.9887697406901,696.0855712890625,4655354,0.0,0.0,0.0
2016-10-12 00:00:00+01:00,694.3908029040289,696.7000999512029,690.402343521143,691.4991455078125,2705174,0.0,0.0,0.0
2016-10-13 00:00:00+01:00,688.5078794703601,689.0503163376204,682.3755981263816,687.01220703125,10419150,0.0,0.0,0.0
2016-10-14 00:00:00+01:00,688.6076210254664,694.5903112545636,688.6076210254664,690.7015991210938,1849407,0.0,0.0,0.0
2016-10-17 00:00:00+01:00,687.90944036525,689.3053643983492,682.7683112454838,683.4224243164062,3214883,0.0,0.0,0.0
2016-10-18 00:00:00+01:00,687.8096868823968,692.1970157720278,687.3111295476228,689.3053588867188,3695244,0.0,0.0,0.0
2016-10-19 00:00:00+01:00,688.906527560451,691.3993141548092,686.0148707673764,690.9007568359375,3598260,0.0,0.0,0.0
2016-10-20 00:00:00+01:00,691.5986994651291,694.0476675843325,689.1059128308704,692.2966918945312,3189728,0.0,0.0,0.0
2016-10-21 00:00:00+01:00,692.1970380951058,694.9889470880681,690.1030607060952,691.00048828125,2085215,0.0,0.0,0.0
2016-10-24 00:00:00+01:00,693.1940185798794,695.9261025961127,687.4107666015625,687.4107666015625,4056508,0.0,0.0,0.0
2016-10-25 00:00:00+01:00,690.1030607060952,696.0608575642109,689.758111601526,691.00048828125,3149460,0.0,0.0,0.0
2016-10-26 00:00:00+01:00,688.707125520719,689.2056828635226,681.196875236132,685.2172241210938,3021035,0.0,0.0,0.0
2016-10-27 00:00:00+01:00,683.5222766395933,690.1381438613671,681.9269171136009,689.0064086914062,3944664,0.0,0.0,0.0
2016-10-28 00:00:00+01:00,684.6190069089711,690.7014437894525,682.301737398738,689.8040161132812,5420887,0.0,0.0,0.0
2016-10-31 00:00:00+00:00,686.7129294852546,687.8097313490454,684.6189520283991,685.017822265625,6913186,0.0,0.0,0.0
2016-11-01 00:00:00+00:00,686.9123871429452,689.2515658034665,680.1319580419464,681.2288208007812,4016179,0.0,0.0,0.0
2016-11-02 00:00:00+00:00,678.0381531883255,682.2958534192767,674.8473732368026,675.4456787109375,4945953,0.0,0.0,0.0
2016-11-03 00:00:00+00:00,673.8500474503688,682.2956399212811,668.0667948311029,669.7619018554688,4139714,0.0,0.0,0.0
2016-11-04 00:00:00+00:00,665.0753885642175,666.02265953533,658.0955868851328,659.890380859375,4435568,0.0,0.0,0.0
2016-11-07 00:00:00+00:00,670.2604704351972,672.2546997070312,668.365928283336,672.2546997070312,3789534,0.0,0.0,0.0
2016-11-08 00:00:00+00:00,670.6593405484164,676.2432195309838,670.6593405484164,675.5452270507812,3669673,0.0,0.0,0.0
2016-11-09 00:00:00+00:00,663.1809745428552,682.5250244140625,663.1809745428552,682.5250244140625,8252800,0.0,0.0,0.0
2016-11-10 00:00:00+00:00,688.3082494510579,692.2967081595781,673.4512772772504,676.8414306640625,14689580,0.0,0.0,0.0
2016-11-11 00:00:00+00:00,678.2374660690875,678.6123578457341,664.3775466811079,666.6708984375,5251647,0.0,0.0,0.0
2016-11-14 00:00:00+00:00,672.7534465804573,674.7695856774968,662.5459816633854,668.5655517578125,2248936,0.0,0.0,0.0
2016-11-15 00:00:00+00:00,672.6537032620366,675.5453608847265,670.9586565788031,672.5540161132812,3245346,0.0,0.0,0.0
2016-11-16 00:00:00+00:00,673.6508134901968,674.0715930638786,666.9701922344548,668.5655517578125,3418354,0.0,0.0,0.0
2016-11-17 00:00:00+00:00,668.6651386866563,673.8501476490392,668.3660164282421,673.551025390625,3797020,0.0,0.0,0.0
2016-11-18 00:00:00+00:00,674.1490639833524,675.0464913435244,668.0666901036357,671.855712890625,4158095,0.0,0.0,0.0
2016-11-21 00:00:00+00:00,673.2519866984437,676.0757863710506,669.6463915001939,671.9557495117188,5657605,0.0,0.0,0.0
2016-11-22 00:00:00+00:00,676.3429287759305,679.0510958691535,675.5452491406382,676.1434936523438,3622182,0.0,0.0,0.0
2016-11-23 00:00:00+00:00,678.6363084107327,682.3256453418611,672.3904041876947,676.3429565429688,4106334,0.0,0.0,0.0
2016-11-24 00:00:00+00:00,677.4400243256789,678.3373914016137,674.0498086368336,678.0382690429688,3004649,0.0,0.0,0.0
2016-11-25 00:00:00+00:00,678.4368674537835,680.3313488717877,677.0408825276317,678.9354248046875,3372972,0.0,0.0,0.0
2016-11-28 00:00:00+00:00,676.4427436141902,678.536660471138,671.9557267558213,674.6478881835938,4374726,0.0,0.0,0.0
2016-11-29 00:00:00+00:00,673.6507402968076,674.1244063462925,667.7677994419367,672.6536254882812,4695233,0.0,0.0,0.0
2016-11-30 00:00:00+00:00,672.0553809349733,679.8468618529022,671.5568235307189,673.75048828125,11494922,0.0,0.0,0.0
2016-12-01 00:00:00+00:00,672.8529774804229,673.9119249611678,664.4772506391864,670.95849609375,15634068,0.0,0.0,0.0
2016-12-02 00:00:00+00:00,666.2720448299408,669.9613813370323,663.3305443367576,668.7648315429688,3870760,0.0,0.0,0.0
2016-12-05 00:00:00+00:00,664.5769376413846,675.5033281510345,664.5769376413846,669.8616333007812,5967671,0.0,0.0,0.0
2016-12-06 00:00:00+00:00,669.6622700829477,674.0495995121526,667.7259174619321,673.4513549804688,3806583,0.0,0.0,0.0
2016-12-07 00:00:00+00:00,678.4369003062044,685.3169555664062,677.6571132399856,685.3169555664062,7289101,0.0,0.0,0.0
2016-12-08 00:00:00+00:00,686.1146516635594,689.2426245664284,684.4943401557673,688.5077514648438,3816477,0.0,0.0,0.0
2016-12-09 00:00:00+00:00,688.8069287700014,691.5241032617936,687.9474162529772,691.1002807617188,4031467,0.0,0.0,0.0
2016-12-12 00:00:00+00:00,691.1001138480087,692.795220861725,682.7243876151899,684.4194946289062,4797213,0.0,0.0,0.0
2016-12-13 00:00:00+00:00,684.3197746649032,693.5929287725361,683.0235377868985,692.2966918945312,4611614,0.0,0.0,0.0
2016-12-14 00:00:00+00:00,690.3027234115407,692.6160375852827,689.6436196652139,690.0036010742188,2027240,0.0,0.0,0.0
2016-12-15 00:00:00+00:00,684.668982419903,691.3721232423818,682.9738121892051,689.8543701171875,4233597,0.0505,0.0,0.0
2016-12-16 00:00:00+00:00,689.7546912732054,693.8431361837131,689.2560974615092,690.5524291992188,4990376,0.0,0.0,0.0
2016-12-19 00:00:00+00:00,691.2503471627923,693.0592101257214,689.0983966991218,692.3472290039062,4115859,0.0,0.0,0.0
2016-12-20 00:00:00+00:00,691.250203695445,695.2389526367188,689.9787656250224,695.2389526367188,7189534,0.0,0.0,0.0
2016-12-21 00:00:00+00:00,693.9427992847943,696.1864711393907,693.045306197558,694.241943359375,4902762,0.0,0.0,0.0
2016-12-22 00:00:00+00:00,693.2448632501508,696.3361206054688,692.447125306537,696.3361206054688,1948374,0.0,0.0,0.0
2016-12-23 00:00:00+00:00,695.9371820159358,700.8233642578125,695.7377323428296,700.8233642578125,994043,0.0,0.0,0.0
2016-12-28 00:00:00+00:00,697.8318363947731,700.823399049392,697.4329978922559,700.424560546875,9902691,0.0,0.0,0.0
2016-12-29 00:00:00+00:00,697.8318780414078,701.7209340699108,697.632428346497,701.521484375,17979397,0.0,0.0,0.0
2016-12-30 00:00:00+00:00,701.0229530308716,703.2167781433567,698.6655876748785,699.22802734375,2420130,0.0,0.0,0.0
2017-01-03 00:00:00+00:00,706.40765624513,709.9975069347954,705.061416588884,706.90625,5358372,0.0,0.0,0.0
2017-01-04 00:00:00+00:00,706.9065202484452,707.5048086376149,705.4625941299646,707.3053588867188,2877781,0.0,0.0,0.0
2017-01-05 00:00:00+00:00,707.7038467020898,709.8976709587158,705.5339417944125,708.0029907226562,2306846,0.0,0.0,0.0
2017-01-06 00:00:00+00:00,707.3050635274573,709.3991937421138,706.4704424435621,709.2994384765625,2784022,0.0,0.0,0.0
2017-01-09 00:00:00+00:00,712.0913935987388,712.6897424691114,709.0998318373155,711.99169921875,4434205,0.0,0.0,0.0
2017-01-10 00:00:00+00:00,712.9892324084927,716.4793894902126,712.0917390992182,715.3825073242188,4821738,0.0,0.0,0.0
2017-01-11 00:00:00+00:00,716.1800824068429,720.8668758801552,713.6871136299209,717.0775146484375,2837290,0.0,0.0,0.0
2017-01-12 00:00:00+00:00,715.8809407565785,718.2741542724507,714.6424294818274,717.5761108398438,2875816,0.0,0.0,0.0
2017-01-13 00:00:00+00:00,720.3683064277997,722.0634765625,718.9722195202254,722.0634765625,5370217,0.0,0.0,0.0
2017-01-16 00:00:00+00:00,720.3681796419314,723.4594361401403,720.2684243869488,721.066162109375,3640006,0.0,0.0,0.0
2017-01-17 00:00:00+00:00,720.5676765561354,720.5676765561354,710.695556640625,710.695556640625,6043039,0.0,0.0,0.0
2017-01-18 00:00:00+00:00,713.5872299642062,713.9861292421376,710.2237312159122,713.2880859375,4016986,0.0,0.0,0.0
2017-01-19 00:00:00+00:00,713.6870554170739,713.9592978103752,708.4268673814247,710.1968994140625,4880439,0.0,0.0,0.0
2017-01-20 00:00:00+00:00,710.2966234918061,710.9697128621001,708.4020038148121,708.8008422851562,3963041,0.0,0.0,0.0
2017-01-23 00:00:00+00:00,704.4131600512726,706.8063731448664,702.436740102943,704.612548828125,4968996,0.0,0.0,0.0
2017-01-24 00:00:00+00:00,706.6071468020237,707.1466409035307,704.413382655508,705.2111206054688,6143005,0.0,0.0,0.0
2017-01-25 00:00:00+00:00,708.1027733076678,710.360443639516,706.1083984375,706.1083984375,6461812,0.0,0.0,0.0
2017-01-26 00:00:00+00:00,708.2024434781983,708.302137864332,705.3105759185189,706.2080688476562,7801217,0.0,0.0,0.0
2017-01-27 00:00:00+00:00,707.6042051471377,708.8008422851562,705.1112364693878,708.8008422851562,3979985,0.0,0.0,0.0
2017-01-30 00:00:00+00:00,705.3106407812703,705.6696136405442,700.7236030545774,702.11962890625,3901721,0.0,0.0,0.0
2017-01-31 00:00:00+00:00,702.817784813636,706.4076965717337,700.1253662109375,700.1253662109375,4292895,0.0,0.0,0.0
2017-02-01 00:00:00+00:00,704.4132624942305,707.8036634190929,700.0256132226511,700.6239013671875,2668182,0.0,0.0,0.0
2017-02-02 00:00:00+00:00,699.7263648824385,706.1083273059784,699.1280159635697,704.1139526367188,2230729,0.0,0.0,0.0
2017-02-03 00:00:00+00:00,703.7152080879918,709.3991888262525,702.8656145906272,708.30224609375,2660790,0.0,0.0,0.0
2017-02-06 00:00:00+00:00,707.9034589452757,709.8978340251457,705.5101845040326,706.3079223632812,3649399,0.0,0.0,0.0
2017-02-07 00:00:00+00:00,706.0088464002715,711.991972217223,705.8093967003391,707.8037719726562,3820529,0.0,0.0,0.0
2017-02-08 00:00:00+00:00,707.5045454607939,709.1000211474424,704.3135332240009,708.4020385742188,2600553,0.0,0.0,0.0
2017-02-09 00:00:00+00:00,709.8977808659306,713.7867754623595,708.5016940691656,712.8893432617188,2485972,0.0,0.0,0.0
2017-02-10 00:00:00+00:00,715.7810536426983,717.045492533728,714.1995159972876,715.5816040039062,5833153,0.0,0.0,0.0
2017-02-13 00:00:00+00:00,716.6784110027057,719.4705228271226,715.3820798910272,717.6755981445312,2702523,0.0,0.0,0.0
2017-02-14 00:00:00+00:00,716.8782695468591,718.9723393938652,715.0832829768449,716.4793701171875,1842914,0.0,0.0,0.0
2017-02-15 00:00:00+00:00,719.4707056188187,720.8667923174593,718.1743741777888,719.9692993164062,5449011,0.0,0.0,0.0
2017-02-16 00:00:00+00:00,720.8668509723924,721.7642831829785,717.9749829456861,719.4707641601562,1535576,0.0,0.0,0.0
2017-02-17 00:00:00+00:00,718.8724406354954,722.974822481051,718.2740916610632,722.1631469726562,6908332,0.0,0.0,0.0
2017-02-20 00:00:00+00:00,723.6590528334666,724.179557493344,721.0304799556853,722.661865234375,2552928,0.0,0.0,0.0
2017-02-21 00:00:00+00:00,721.6647615704466,722.5103382870908,719.6205389272502,719.7700805664062,3609644,0.0,0.0,0.0
2017-02-22 00:00:00+00:00,720.8667148547968,722.6616398005358,718.9720346621666,721.564697265625,5410315,0.0,0.0,0.0
2017-02-23 00:00:00+00:00,722.3626815166214,725.63141651785,720.866900200005,722.0634765625,3758162,0.0,0.0,0.0
2017-02-24 00:00:00+00:00,721.165957907082,721.7642460166645,714.0539982028256,719.3710327148438,2346867,0.0,0.0,0.0
2017-02-27 00:00:00+00:00,722.3628098217719,723.0607925360362,718.4737533624013,720.7672729492188,4164416,0.0,0.0,0.0
2017-02-28 00:00:00+00:00,721.5647161728267,722.7613531225022,719.4985834974474,720.4678344726562,2911741,0.0,0.0,0.0
2017-03-01 00:00:00+00:00,723.9580371033577,732.4341298242648,723.5741102243115,732.2346801757812,4281503,0.0,0.0,0.0
2017-03-02 00:00:00+00:00,731.3373796107157,734.6280863804425,731.2376243367856,734.2291870117188,5268247,0.0,0.0,0.0
2017-03-03 00:00:00+00:00,731.3372982656368,733.8292322047687,730.8387045419389,732.5338745117188,3600026,0.0,0.0,0.0
2017-03-06 00:00:00+00:00,730.8387186680027,730.8387186680027,729.0896236108025,730.4398193359375,1824677,0.0,0.0,0.0
2017-03-07 00:00:00+00:00,731.5366913298684,731.8358962566251,728.4454345703125,728.4454345703125,5545423,0.0,0.0,0.0
2017-03-08 00:00:00+00:00,728.0464502768957,730.5394186189799,726.8498741634832,728.5450439453125,3620577,0.0,0.0,0.0
2017-03-09 00:00:00+00:00,726.7501988022846,727.9468359107265,722.4623049552347,727.4482421875,3333515,0.0,0.0,0.0
2017-03-10 00:00:00+00:00,729.3430437975005,732.8332004396694,729.0438388230847,729.7418823242188,2424067,0.0,0.0,0.0
2017-03-13 00:00:00+00:00,732.2346826760199,733.4462921254917,729.741714220182,732.7332763671875,2398576,0.0,0.0,0.0
2017-03-14 00:00:00+00:00,734.3288797369277,734.5532225730392,729.8415361067513,731.43701171875,2067553,0.0,0.0,0.0
2017-03-15 00:00:00+00:00,732.7334679221882,734.0547537218972,731.8868565870758,731.9357299804688,4018841,0.0,0.0,0.0
2017-03-16 00:00:00+00:00,732.1964504891558,734.2408440612095,729.5038063575888,731.6978149414062,3491745,0.0615,0.0,0.0
2017-03-17 00:00:00+00:00,730.1021446674494,733.9915262873348,730.0024419053383,731.6978149414062,4694965,0.0,0.0,0.0
2017-03-20 00:00:00+00:00,730.7005764148208,733.6923898346698,729.4280574663476,733.29345703125,4343454,0.0,0.0,0.0
2017-03-21 00:00:00+00:00,733.0940401505505,734.0394513072907,727.0107101333646,728.8057861328125,2913268,0.0,0.0,0.0
2017-03-22 00:00:00+00:00,724.816542410207,725.2154751531215,721.3400937256149,724.0187377929688,5040285,0.0,0.0,0.0
2017-03-23 00:00:00+00:00,723.719508481455,725.8496655015886,721.9862146391497,725.7140502929688,8651043,0.0,0.0,0.0
2017-03-24 00:00:00+00:00,725.714276341601,726.3126147239939,723.4205647176221,725.0161743164062,4399601,0.0,0.0,0.0
2017-03-27 00:00:00+01:00,719.0323563229608,720.588096573188,716.4394761954452,720.3287963867188,6910223,0.0,0.0,0.0
2017-03-28 00:00:00+01:00,722.2236803756288,725.0399483972967,719.2318673341958,724.7168579101562,6736323,0.0,0.0,0.0
2017-03-29 00:00:00+01:00,727.4094636777697,728.6061401367188,722.6225143676181,728.6061401367188,4005554,0.0,0.0,0.0
2017-03-30 00:00:00+01:00,728.5066169443385,729.9526723686675,725.6145060956806,728.8057861328125,6628063,0.0,0.0,0.0
2017-03-31 00:00:00+01:00,726.0132579632581,726.3872345727858,723.5200805664062,723.5200805664062,3065453,0.0,0.0,0.0
2017-04-03 00:00:00+01:00,725.5147583145699,726.0133938872947,719.2319622719576,719.3316650390625,2660750,0.0,0.0,0.0
2017-04-04 00:00:00+01:00,721.5256352701728,723.7196438469251,720.5672592113306,723.2210083007812,5872113,0.0,0.0,0.0
2017-04-05 00:00:00+01:00,725.4150350939651,727.2101109314411,723.5920205697914,723.9191284179688,3690385,0.0,0.0,0.0
2017-04-06 00:00:00+01:00,719.1320989656815,723.819284873378,718.0071865215526,721.5255737304688,9781060,0.0,0.0,0.0
2017-04-07 00:00:00+01:00,720.6280358595088,726.9348135223903,719.730528436317,726.71142578125,4191219,0.0,0.0,0.0
2017-04-10 00:00:00+01:00,726.312636608886,727.7966132317022,725.6993245313021,727.210205078125,2691811,0.0,0.0,0.0
2017-04-11 00:00:00+01:00,725.6145060956806,732.7948709620765,725.2754679716113,728.8057861328125,2570194,0.0,0.0,0.0
2017-04-12 00:00:00+01:00,729.703163528857,732.7448277411353,727.5091552734375,727.5091552734375,3657424,0.0,0.0,0.0
2017-04-13 00:00:00+01:00,726.6116545791225,726.7114182041665,723.1850570978212,725.4149780273438,2636452,0.0,0.0,0.0
2017-04-18 00:00:00+01:00,724.5176095539719,724.5176095539719,707.4642944335938,707.4642944335938,7982495,0.0,0.0,0.0
2017-04-19 00:00:00+01:00,707.065170406798,708.2619078336735,704.3725264134764,704.4722900390625,5144275,0.0,0.0,0.0
2017-04-20 00:00:00+01:00,704.0733969343376,706.5346795404623,703.2755922276782,705.6690063476562,3869292,0.0,0.0,0.0
2017-04-21 00:00:00+01:00,705.9682683292983,707.0652422420363,702.1785892810758,703.8739624023438,16221290,0.0,0.0,0.0
2017-04-24 00:00:00+01:00,715.1429641629425,719.7204645433118,713.1963258683985,719.2318115234375,6067043,0.0,0.0,0.0
2017-04-25 00:00:00+01:00,719.0325463047902,721.3262579264938,718.3553830802208,719.9301147460938,5290731,0.0,0.0,0.0
2017-04-26 00:00:00+01:00,719.1322849881514,722.7224980640352,718.7553257019342,721.3262939453125,4511002,0.0,0.0,0.0
2017-04-27 00:00:00+01:00,719.9300062761456,719.9300062761456,716.0406247746391,717.4368286132812,4112505,0.0,0.0,0.0
2017-04-28 00:00:00+01:00,717.0378440991188,717.7728323341466,713.224305142518,713.4476928710938,2855515,0.0,0.0,0.0
2017-05-02 00:00:00+01:00,715.4424367995313,718.7334198322383,715.2110752202441,717.5366821289062,4559787,0.0,0.0,0.0
2017-05-03 00:00:00+01:00,716.1404958436824,717.0480468126743,714.9438189791364,716.5394287109375,11951234,0.0,0.0,0.0
2017-05-04 00:00:00+01:00,719.7305868711479,721.4259599662834,715.7415023501701,718.2346801757812,9045553,0.0,0.0,0.0
2017-05-05 00:00:00+01:00,716.140382541239,722.921875,716.140382541239,722.921875,6357078,0.0,0.0,0.0
2017-05-08 00:00:00+01:00,723.3205818760277,725.5145900609258,721.9244391173371,723.6197509765625,2391623,0.0,0.0,0.0
2017-05-09 00:00:00+01:00,723.8193690297285,728.9792610208798,723.7196662648502,727.1103515625,2654312,0.0,0.0,0.0
